5888
2.6163778457356437,45925.86854340557
2.6163778457356437,51748.078304650524
2.650356778797146,46555.14426183615
2.650356778797146,66367.76860636823
2.6843357118586475,46320.79481813149
2.6843357118586475,51089.680669978974
2.7183146449201496,46857.88794102668
2.7183146449201496,52471.117176471605
2.7522935779816513,41427.600088040446
2.7522935779816513,58883.1703877548
2.7862725110431534,26809.274725154708
2.7862725110431534,56346.965989773125
2.820251444104655,44729.76540352627
2.820251444104655,54290.00149541999
2.854230377166157,40649.22452263063
2.854230377166157,55006.381353773715
2.888209310227659,40975.7146739312
2.888209310227659,64966.49208645015
2.9221882432891606,44826.487628416275
2.9221882432891606,67230.65520330858
2.9561671763506627,43249.00967145498
2.9561671763506627,58244.00913389479
2.9901461094121644,41596.98849866568
2.9901461094121644,59571.29281146637
3.0241250424736665,36081.680968220055
3.0241250424736665,51025.93385699789
3.058103975535168,35399.24996761049
3.058103975535168,55946.98277936008
3.09208290859667,38544.535173830845
3.09208290859667,53746.22496358273
3.126061841658172,43385.19675683265
3.126061841658172,53826.3491807635
3.1600407747196737,43470.81939695682
3.1600407747196737,50504.40819331387
3.194019707781176,32747.24284447981
3.194019707781176,61102.91924805214
3.2279986408426775,36599.04018922389
3.2279986408426775,51694.95969277076
3.261977573904179,35894.374900888724
3.261977573904179,54392.93791213101
3.2959565069656813,42910.58893567858
3.2959565069656813,58880.434537853915
3.329935440027183,43399.192743391344
3.329935440027183,63778.24836965096
3.363914373088685,35294.605358831905
3.363914373088685,53320.75745132063
3.397893306150187,34946.29204121955
3.397893306150187,60080.74061133926
3.431872239211689,19973.509088326547
3.431872239211689,62428.06950253188
3.4658511722731906,40660.06456705513
3.4658511722731906,53675.28522525837
3.4998301053346923,50116.13066918266
3.4998301053346923,54814.84845017931
3.5338090383961944,44321.98436459606
3.5338090383961944,61049.78827072375
3.567787971457696,45869.08824866652
3.567787971457696,52917.733806807155
3.6017669045191982,48330.43123183702
3.6017669045191982,57576.77303680774
3.6357458375807,46931.829683162
3.6357458375807,52907.35156735286
3.669724770642202,49932.482363034535
3.669724770642202,66828.88070921044
3.7037037037037037,39697.03205839994
3.7037037037037037,64523.335682937264
3.7376826367652054,37505.541728064374
3.7376826367652054,51388.78279838107
3.7716615698267075,47248.83334589489
3.7716615698267075,53730.44490326073
3.805640502888209,35006.76897667613
3.805640502888209,54579.474081372486
3.8396194359497113,49251.190715180244
3.8396194359497113,55382.28026673391
3.873598369011213,41624.601576197616
3.873598369011213,62434.40348495223
3.907577302072715,40947.742425982324
3.907577302072715,62968.57545116096
3.941556235134217,48466.285854651505
3.941556235134217,70006.97146208669
3.9755351681957185,47593.5615239467
3.9755351681957185,53081.93946060848
4.009514101257221,35509.62423696134
4.009514101257221,58973.371192007486
4.043493034318723,47253.0221421961
4.043493034318723,51818.84118829614
4.077471967380224,37248.703888663615
4.077471967380224,57685.38495590333
4.111450900441726,46995.513325554464
4.111450900441726,59626.497241989586
4.145429833503228,47704.620791268964
4.145429833503228,72356.14126142446
4.1794087665647295,28902.345625182537
4.1794087665647295,53892.770903623365
4.213387699626232,49989.19157084554
4.213387699626232,53540.51084092339
4.247366632687734,40968.5819938085
4.247366632687734,52255.13311382289
4.281345565749236,39171.99982769348
4.281345565749236,52561.19666489657
4.315324498810737,22538.737020894
4.315324498810737,65653.38345063491
4.349303431872239,44095.83303106444
4.349303431872239,56271.52867676321
4.383282364933741,38556.2255478533
4.383282364933741,50977.974546719306
4.417261297995243,31313.88903398553
4.417261297995243,54775.240803820314
4.451240231056745,42365.489956851736
4.451240231056745,55255.92028129157
4.485219164118247,48663.88173134997
4.485219164118247,58771.807701925136
4.519198097179749,33744.37536377295
4.519198097179749,52274.871709589526
4.55317703024125,44332.136666882405
4.55317703024125,54190.44787770043
4.587155963302752,38671.14880942673
4.587155963302752,55300.247584349934
4.6211348963642545,41757.46044117552
4.6211348963642545,51630.02651218906
4.655113829425756,30080.219355158082
4.655113829425756,51950.143825000574
4.689092762487258,30400.033997062692
4.689092762487258,50706.818989235486
4.72307169554876,36487.25873668668
4.72307169554876,61322.02819477804
4.757050628610262,48548.636076363044
4.757050628610262,72087.68176724619
4.791029561671763,49622.735278660104
4.791029561671763,54952.67398549281
4.825008494733265,49833.6028989959
4.825008494733265,55957.508771317225
4.8589874277947676,25362.816286881563
4.8589874277947676,61043.293075805435
4.892966360856269,36152.915089664166
4.892966360856269,63609.94594153528
4.926945293917771,49113.639586870406
4.926945293917771,56185.79802422122
4.960924226979273,48243.62296338644
4.960924226979273,55832.259781018016
4.994903160040775,45367.85267259883
4.994903160040775,55674.898390100876
5.028882093102276,36379.12865100815
5.028882093102276,50816.799269594325
5.0628610261637785,34658.53124725258
5.0628610261637785,69253.06667920772
5.096839959225281,41552.16637992281
5.096839959225281,51568.11524598253
5.130818892286782,47812.67069748566
5.130818892286782,52477.38434215083
5.164797825348284,47331.43410024938
5.164797825348284,63414.346285607244
5.198776758409786,47248.82915933212
5.198776758409786,59954.48119784982
5.232755691471287,32414.341171106433
5.232755691471287,53588.051801353715
5.2667346245327895,49364.233704726415
5.2667346245327895,74069.90158191264
5.300713557594292,47455.80342192629
5.300713557594292,54390.0285801475
5.334692490655794,36486.010436068056
5.334692490655794,53325.46812916008
5.368671423717295,39028.08374765794
5.368671423717295,61244.15596174931
5.402650356778797,49571.53798704511
5.402650356778797,66659.22280444877
5.436629289840299,47010.07288264644
5.436629289840299,54386.93051086126
5.4706082229018005,45083.24410621532
5.4706082229018005,61672.62732185638
5.504587155963303,33650.860595020786
5.504587155963303,60774.15144714211
5.538566089024805,38027.39445583796
5.538566089024805,54925.43640419725
5.572545022086307,47023.97524010377
5.572545022086307,63321.37365153215
5.606523955147808,48468.08546760875
5.606523955147808,51999.26051801326
5.64050288820931,34360.710730693805
5.64050288820931,55300.19106110267
5.674481821270812,44096.913586039904
5.674481821270812,52939.52951794476
5.708460754332314,38639.341250848054
5.708460754332314,59736.49253039057
5.742439687393816,47445.2645009136
5.742439687393816,56014.23982477158
5.776418620455318,45789.8211099049
5.776418620455318,56782.618946639035
5.81039755351682,49776.56473684788
5.81039755351682,64266.8871644981
5.844376486578321,46099.67857653759
5.844376486578321,59863.37515465215
5.878355419639823,49304.59597986601
5.878355419639823,56111.18187206986
5.9123343527013255,43553.444297344024
5.9123343527013255,60425.047839907784
5.946313285762827,41496.71938532445
5.946313285762827,61726.07267384681
5.980292218824329,45439.36193246041
5.980292218824329,56367.167925021
6.014271151885831,47499.46085370966
6.014271151885831,60772.42012915945
6.048250084947333,35057.60353700993
6.048250084947333,66361.48033292383
6.082229018008834,37282.02621156568
6.082229018008834,63496.132069342726
6.116207951070336,48152.13282296475
6.116207951070336,51597.262324654315
6.150186884131839,46221.529899141045
6.150186884131839,52966.03936633509
6.18416581719334,47934.88712833759
6.18416581719334,56148.67783570824
6.218144750254842,47779.76480259959
6.218144750254842,66790.01946111585
6.252123683316344,37014.318095651666
6.252123683316344,53315.8276127916
6.286102616377846,48228.805601047294
6.286102616377846,57385.33344351533
6.320081549439347,27834.59474005644
6.320081549439347,54926.35434191122
6.3540604825008495,47633.340599562274
6.3540604825008495,51009.55920472125
6.388039415562352,41375.721305974876
6.388039415562352,54416.81500141886
6.422018348623853,41389.110138810516
6.422018348623853,57894.40131674809
6.455997281685355,40356.24447640498
6.455997281685355,54284.99627046993
6.489976214746857,42344.49360013309
6.489976214746857,59005.57136495922
6.523955147808358,39677.39675295602
6.523955147808358,59268.559205502956
6.5579340808698605,46382.58136636962
6.5579340808698605,54722.86386612141
6.591913013931363,38492.00385426874
6.591913013931363,55049.94079161142
6.625891946992865,32078.646290290813
6.625891946992865,61836.582207965635
6.659870880054366,42444.259640121614
6.659870880054366,57685.5390811899
6.693849813115868,43867.62346737248
6.693849813115868,74762.6831113752
6.72782874617737,36621.3136011274
6.72782874617737,57967.24347090241
6.7618076792388715,44718.10169871191
6.7618076792388715,58679.219934567474
6.795786612300374,45565.67997197985
6.795786612300374,52169.28567922737
6.829765545361876,46280.81485311048
6.829765545361876,53809.3578813012
6.863744478423378,46484.431494777666
6.863744478423378,54155.79089042919
6.897723411484879,48103.31227806031
6.897723411484879,69066.93201572936
6.931702344546381,28376.18917819629
6.931702344546381,68394.314237116
6.965681277607883,45473.64428747128
6.965681277607883,79430.81939440034
6.999660210669385,42525.11848351385
6.999660210669385,53712.05368164261
7.033639143730887,36499.33318617022
7.033639143730887,57399.17956558366
7.067618076792389,47754.840531753565
7.067618076792389,56818.66927806167
7.101597009853891,42800.456432192426
7.101597009853891,54381.94345313819
7.135575942915392,48920.72996504808
7.135575942915392,65489.910752713215
7.169554875976894,32083.464685644285
7.169554875976894,58679.3188202446
7.2035338090383965,39523.43653215013
7.2035338090383965,59648.18628940492
7.237512742099898,38057.39903062093
7.237512742099898,65045.17149529387
7.2714916751614,37700.5206876976
7.2714916751614,56699.22923202499
7.305470608222902,47603.320131696426
7.305470608222902,58807.98351473525
7.339449541284404,48234.032036260396
7.339449541284404,64056.145618760755
7.373428474345905,45926.99192391131
7.373428474345905,53112.57468964308
7.407407407407407,50277.39814428089
7.407407407407407,56260.872699332205
7.44138634046891,46897.87457804125
7.44138634046891,62678.03152693379
7.475365273530411,39288.557999673896
7.475365273530411,58826.4228694394
7.509344206591913,39417.557480228126
7.509344206591913,56153.71017994641
7.543323139653415,40756.810825788336
7.543323139653415,68424.4422540771
7.577302072714917,37233.369053946386
7.577302072714917,59003.560563753694
7.611281005776418,44126.6323263761
7.611281005776418,64359.200484652116
7.6452599388379205,43622.16747256403
7.6452599388379205,74564.52508529041
7.679238871899423,43630.871226055155
7.679238871899423,52799.150769154774
7.713217804960924,48161.66434481967
7.713217804960924,50802.2553170424
7.747196738022426,47088.56614656458
7.747196738022426,60749.70234414289
7.781175671083928,49551.27040268
7.781175671083928,56014.57052286899
7.81515460414543,39408.479405383674
7.81515460414543,52517.236961110924
7.8491335372069315,37083.46482058751
7.8491335372069315,61292.8646121684
7.883112470268434,42480.84612607049
7.883112470268434,53549.5181401565
7.917091403329936,31262.05699704657
7.917091403329936,59936.1003850774
7.951070336391437,48818.56553174917
7.951070336391437,65521.558305430284
7.985049269452939,38901.4396505513
7.985049269452939,51862.74901290697
8.019028202514441,39193.98154923675
8.019028202514441,60417.38416690404
8.053007135575942,48712.35367053181
8.053007135575942,52188.50310562084
8.086986068637446,34564.205446073865
8.086986068637446,68687.688872876
8.120965001698947,43666.44084450323
8.120965001698947,64630.22756351404
8.154943934760448,45516.22437567038
8.154943934760448,51016.47209805308
8.188922867821951,50629.41711728793
8.188922867821951,62279.84173238904
8.222901800883452,43490.03335923761
8.222901800883452,51740.91567107932
8.256880733944953,46874.77076049749
8.256880733944953,59691.45561335464
8.290859667006456,44786.858894608136
8.290859667006456,57981.110263798604
8.324838600067958,32675.160419608463
8.324838600067958,59576.27964199518
8.358817533129459,31767.41318456527
8.358817533129459,66481.59714595284
8.392796466190962,37810.30476357359
8.392796466190962,56624.206337137875
8.426775399252463,47474.6082495327
8.426775399252463,66987.14334091078
8.460754332313966,48668.8582395107
8.460754332313966,63933.66562075111
8.494733265375467,37178.95596429058
8.494733265375467,52299.255633181
8.528712198436969,44569.51401882439
8.528712198436969,50986.42062747452
8.562691131498472,33991.68681219403
8.562691131498472,75102.79311527556
8.596670064559973,49591.35636290051
8.596670064559973,61421.28641344716
8.630648997621474,32645.846035119495
8.630648997621474,70310.58216959352
8.664627930682977,43773.15393129222
8.664627930682977,52183.814966939
8.698606863744478,48898.05698461124
8.698606863744478,55570.99858339601
8.73258579680598,50865.55533864914
8.73258579680598,59314.30393255761
8.766564729867483,49141.61909829079
8.766564729867483,60706.56866278227
8.800543662928984,34644.36392104825
8.800543662928984,57726.89558900693
8.834522595990485,47491.254497915084
8.834522595990485,59776.49848022766
8.868501529051988,49566.07550622796
8.868501529051988,52281.88193694781
8.90248046211349,41493.16519581024
8.90248046211349,66359.49847063955
8.93645939517499,48638.697275736275
8.93645939517499,64056.887676976716
8.970438328236494,46695.03123226923
8.970438328236494,57345.194402142115
9.004417261297995,45189.59133040509
9.004417261297995,65701.20485967913
9.038396194359498,33302.82307324943
9.038396194359498,53515.24736099811
9.072375127421,47640.123953844384
9.072375127421,55801.71120008314
9.1063540604825,45010.33840855318
9.1063540604825,53459.73840241016
9.140332993544003,43254.65731482851
9.140332993544003,58853.98060916697
9.174311926605505,45014.51184305246
9.174311926605505,54720.01047930296
9.208290859667006,45749.61324441514
9.208290859667006,63707.260416604
9.242269792728509,32680.703290385318
9.242269792728509,53783.014041740746
9.27624872579001,40170.79434977878
9.27624872579001,51359.24589522065
9.310227658851511,46433.66585482538
9.310227658851511,56442.75097560388
9.344206591913014,41697.78724793588
9.344206591913014,56172.65096120926
9.378185524974516,45491.17754878102
9.378185524974516,65271.81561282683
9.412164458036017,26514.372997900187
9.412164458036017,60905.86847793211
9.44614339109752,43130.10272021616
9.44614339109752,63725.31310179418
9.480122324159021,49219.55641470076
9.480122324159021,60353.14362711121
9.514101257220524,38125.962219133115
9.514101257220524,56720.67895597397
9.548080190282025,49016.78617798858
9.548080190282025,50968.05612611715
9.582059123343527,37977.6549228762
9.582059123343527,69148.73937745183
9.61603805640503,47838.719289636174
9.61603805640503,56442.66796293627
9.65001698946653,41382.74939024516
9.65001698946653,58838.48287072766
9.683995922528032,43719.34449653687
9.683995922528032,63075.922424178236
9.717974855589535,38011.85934030385
9.717974855589535,54408.189012314615
9.751953788651036,49849.233724386446
9.751953788651036,52294.186437659126
9.785932721712538,25356.25855184856
9.785932721712538,64027.02469629574
9.81991165477404,47372.75292245538
9.81991165477404,63438.47427291592
9.853890587835542,46504.3435506017
9.853890587835542,52379.806786694004
9.887869520897043,41800.563977510465
9.887869520897043,59619.62603693984
9.921848453958546,45377.670555603094
9.921848453958546,58813.52044526197
9.955827387020047,42461.676007132395
9.955827387020047,51674.02517897441
9.98980632008155,49124.839761398616
9.98980632008155,53121.764085280185
10.023785253143052,26494.51293572548
10.023785253143052,54825.97054150109
10.057764186204553,45981.19762495378
10.057764186204553,72542.72249688297
10.091743119266056,32213.819212636365
10.091743119266056,52096.70867765184
10.125722052327557,38410.181276827585
10.125722052327557,51363.73321496176
10.159700985389058,43105.25510200071
10.159700985389058,64146.841515488384
10.193679918450561,26835.6821185712
10.193679918450561,63029.5328881872
10.227658851512063,47884.259461381174
10.227658851512063,51729.3113397884
10.261637784573564,37512.456959272815
10.261637784573564,55255.32839307205
10.295616717635067,35972.480976088504
10.295616717635067,51094.47766836995
10.329595650696568,32031.85846118034
10.329595650696568,56198.968380199396
10.36357458375807,36313.12094541713
10.36357458375807,53871.305618995946
10.397553516819572,45438.8576302889
10.397553516819572,57582.03176998309
10.431532449881074,44585.500790829865
10.431532449881074,62486.03191233562
10.465511382942575,38658.146252926905
10.465511382942575,52958.44216535203
10.499490316004078,23760.347244226028
10.499490316004078,51190.45823342775
10.533469249065579,49646.0936380583
10.533469249065579,78713.64360921363
10.567448182127082,42328.04648630864
10.567448182127082,56991.775359292515
10.601427115188583,40723.601319849906
10.601427115188583,55471.268212873925
10.635406048250085,46646.33164590062
10.635406048250085,53589.58286270371
10.669384981311588,48269.71980181926
10.669384981311588,52681.811891495585
10.703363914373089,49274.93788876415
10.703363914373089,52549.549234802544
10.73734284743459,34046.83147459041
10.73734284743459,56717.652231721695
10.771321780496093,35620.01491492167
10.771321780496093,67199.2430913543
10.805300713557594,46723.381972423245
10.805300713557594,55684.505720907735
10.839279646619095,45814.47409596305
10.839279646619095,55295.137916427324
10.873258579680599,39501.18785132972
10.873258579680599,59287.900038516964
10.9072375127421,47348.828321836154
10.9072375127421,63739.49042850715
10.941216445803601,44959.93520597242
10.941216445803601,55990.64113997345
10.975195378865104,30263.651363291905
10.975195378865104,52911.4317179778
11.009174311926605,50867.01695474636
11.009174311926605,56103.720747134816
11.043153244988108,51055.36454484178
11.043153244988108,56405.81974880262
11.07713217804961,44091.668072179324
11.07713217804961,60618.19057489639
11.11111111111111,43106.76702470388
11.11111111111111,67828.25918919692
11.145090044172614,46049.71956395083
11.145090044172614,65014.63391029853
11.179068977234115,35735.04690200891
11.179068977234115,59271.1825863472
11.213047910295616,39913.46786096683
11.213047910295616,61045.58510803767
11.24702684335712,42609.062499783664
11.24702684335712,56226.231310542185
11.28100577641862,42096.3364764297
11.28100577641862,51928.94064991503
11.314984709480122,50919.14742729623
11.314984709480122,66056.5910296293
11.348963642541625,37169.384356587616
11.348963642541625,69992.84493714836
11.382942575603126,42412.1026712468
11.382942575603126,60196.935174076716
11.416921508664627,46285.70565251163
11.416921508664627,64490.54043630994
11.45090044172613,35528.29555936162
11.45090044172613,54877.254341839485
11.484879374787631,43244.17246648151
11.484879374787631,60283.254539174675
11.518858307849134,48155.551495576336
11.518858307849134,60363.5608309284
11.552837240910636,36678.07774520737
11.552837240910636,60447.02163102329
11.586816173972137,45370.129568547774
11.586816173972137,55731.156959097425
11.62079510703364,46804.69311974652
11.62079510703364,60897.733995401315
11.654774040095141,31640.150733681327
11.654774040095141,69292.36939975848
11.688752973156642,44163.86051792011
11.688752973156642,61021.64666380269
11.722731906218145,47336.02933820863
11.722731906218145,52200.6857351919
11.756710839279647,26251.6367140308
11.756710839279647,65316.292299926434
11.790689772341148,36265.31509300507
11.790689772341148,69161.94847468536
11.824668705402651,46677.00183670363
11.824668705402651,66317.81317824172
11.858647638464152,44098.59982823985
11.858647638464152,65504.16982843871
11.892626571525653,33425.21946918939
11.892626571525653,55579.095390582916
11.926605504587156,50228.5565549231
11.926605504587156,62719.5354146875
11.960584437648658,45672.05427566232
11.960584437648658,56941.266072074264
11.994563370710159,45951.02286112993
11.994563370710159,62941.52979177759
12.028542303771662,27495.236172560155
12.028542303771662,63457.97175967432
12.062521236833163,27527.045731532915
12.062521236833163,55890.4014067586
12.096500169894666,45502.470398799145
12.096500169894666,53480.59863396667
12.130479102956167,28179.388964951602
12.130479102956167,58688.39738546915
12.164458036017669,46997.00201487727
12.164458036017669,68692.37782332598
12.198436969079172,49166.15190726294
12.198436969079172,55224.84764436949
12.232415902140673,50259.810070841726
12.232415902140673,70893.37874613205
12.266394835202174,38753.17555805133
12.266394835202174,55783.57041776299
12.300373768263677,47856.150719990976
12.300373768263677,55740.39386034152
12.334352701325178,33241.128438600485
12.334352701325178,72964.24831125067
12.36833163438668,36656.170656014394
12.36833163438668,63729.44281274919
12.402310567448183,43733.07083268753
12.402310567448183,61574.350670626365
12.436289500509684,41518.689476135
12.436289500509684,51393.174316153585
12.470268433571185,49192.461461798135
12.470268433571185,57982.882143632756
12.504247366632688,39473.25546021076
12.504247366632688,57010.095995197655
12.53822629969419,48235.38293842511
12.53822629969419,61919.460926250715
12.572205232755692,34384.42726978184
12.572205232755692,70468.49792888781
12.606184165817194,48705.4128665131
12.606184165817194,54661.73361236941
12.640163098878695,40324.536890465795
12.640163098878695,56420.03768871657
12.674142031940198,41664.334390142416
12.674142031940198,55725.94591668009
12.708120965001699,43381.41949926529
12.708120965001699,60208.47384655999
12.7420998980632,34238.690595059306
12.7420998980632,57196.69660465504
12.776078831124703,36696.31108961947
12.776078831124703,57776.83876581411
12.810057764186205,39579.622501095124
12.810057764186205,63231.97830078229
12.844036697247706,37442.64592972484
12.844036697247706,61842.18130990671
12.878015630309209,30090.13662218703
12.878015630309209,54223.01510156216
12.91199456337071,48867.40168994915
12.91199456337071,59923.106208503144
12.945973496432211,47763.441776531654
12.945973496432211,60597.769744450474
12.979952429493714,48113.45343314929
12.979952429493714,55561.365691841085
13.013931362555216,45382.58460770981
13.013931362555216,54516.05739085372
13.047910295616717,49414.28335451706
13.047910295616717,60065.38285401537
13.08188922867822,47670.243785118815
13.08188922867822,54902.79375222367
13.115868161739721,49710.33828788028
13.115868161739721,72710.53539967096
13.149847094801224,45204.09631241454
13.149847094801224,69602.29890720043
13.183826027862725,49920.02151169596
13.183826027862725,57723.26536601124
13.217804960924227,34720.58554868778
13.217804960924227,56582.33417203858
13.25178389398573,43558.42427042306
13.25178389398573,51735.9750998751
13.28576282704723,47177.539347822036
13.28576282704723,58146.621919094374
13.319741760108732,50177.38620080198
13.319741760108732,68071.95691581325
13.353720693170235,34697.79774710281
13.353720693170235,61593.490020298574
13.387699626231736,48761.461455700766
13.387699626231736,67552.44495403997
13.421678559293237,48658.7265268295
13.421678559293237,52718.66504140291
13.45565749235474,51299.76624770332
13.45565749235474,53148.30649406958
13.489636425416242,47843.76183691279
13.489636425416242,51847.5873446387
13.523615358477743,46670.43617146247
13.523615358477743,54268.6335795627
13.557594291539246,31076.711930080808
13.557594291539246,59482.49138366572
13.591573224600747,42912.46500291671
13.591573224600747,57101.285113960206
13.62555215766225,44113.02686650414
13.62555215766225,55273.057613787714
13.659531090723751,45453.720511463944
13.659531090723751,62958.573189742405
13.693510023785253,36841.98997221736
13.693510023785253,69539.29087618392
13.727488956846756,48722.11269076616
13.727488956846756,57243.87345775312
13.761467889908257,43507.663012262834
13.761467889908257,57347.51617876317
13.795446822969758,29463.013366795178
13.795446822969758,56127.78823463268
13.829425756031261,42797.53998311621
13.829425756031261,63770.20957525779
13.863404689092762,47584.587070837966
13.863404689092762,60809.53233764646
13.897383622154264,51105.157168837184
13.897383622154264,53160.96816117538
13.931362555215767,42795.74783694814
13.931362555215767,61702.60605623679
13.965341488277268,39405.66069779176
13.965341488277268,62241.287373112165
13.99932042133877,48049.980598150585
13.99932042133877,53573.42602798756
14.033299354400272,48899.9588322587
14.033299354400272,61915.317490140005
14.067278287461773,38178.992065386876
14.067278287461773,68727.21800405081
14.101257220523276,48013.38692743701
14.101257220523276,53765.99798435489
14.135236153584778,31711.962730762156
14.135236153584778,59923.50196518693
14.169215086646279,50838.18358030324
14.169215086646279,52676.35477300182
14.203194019707782,37555.236269793415
14.203194019707782,56087.845307244235
14.237172952769283,41909.37867521991
14.237172952769283,54716.227881853476
14.271151885830784,45079.96642825863
14.271151885830784,72896.87012873232
14.305130818892287,42741.610834342326
14.305130818892287,62770.46947702532
14.339109751953789,33247.311001552574
14.339109751953789,64095.170852318246
14.37308868501529,36185.21198430285
14.37308868501529,61212.67565815134
14.407067618076793,44538.585420550495
14.407067618076793,61768.76779657714
14.441046551138294,28793.465324719713
14.441046551138294,62012.49309556966
14.475025484199795,49125.5870963813
14.475025484199795,56679.64353697281
14.509004417261298,42115.148115923526
14.509004417261298,55350.26041415901
14.5429833503228,36716.81264398841
14.5429833503228,68683.99471397599
14.576962283384301,45443.5046525833
14.576962283384301,53977.45294416643
14.610941216445804,43670.811426008106
14.610941216445804,55866.447492617815
14.644920149507305,31883.68462040143
14.644920149507305,56814.86979534193
